timestamp,x,y,z,q_x,q_y,q_z,q_w
1682083065.238884,-60.13239669799805,9.185051918029783,4.025302886962891,0.1001655280019511,0.0528284132077681,-0.7887185604226378,0.6042342151638577
1682083065.3399634,-60.14496612548828,9.107558250427246,3.9627974033355713,0.0823200317910746,0.0472901388265471,-0.7965048230628182,0.5971323472110622
1682083065.4405394,-60.160404205322266,9.016737937927246,4.0002121925354,0.0739904972308266,0.0435110863687638,-0.8019378171407477,0.5912088866083258
1682083065.541422,-60.17316436767578,8.919500350952148,4.058728218078613,0.0785081008961384,0.0494612507443295,-0.799942034964522,0.5928599500292158
1682083065.6423044,-60.16620635986328,8.853528022766113,4.072622776031494,0.0837996863204594,0.0552184331419705,-0.8005124063784305,0.5908540132857593
1682083065.7431803,-60.18238830566406,8.7932767868042,4.078488349914551,0.0891470625892621,0.0633089313680775,-0.802176799436102,0.5869899135836729
1682083065.84407,-60.19819641113281,8.7437744140625,4.078848361968994,0.0949648006489796,0.0707485029106627,-0.8033180384277105,0.5836578464162494
1682083065.9448514,-60.22489547729492,8.699786186218262,4.053405284881592,0.0991358500694282,0.0764366052772195,-0.8025633749737492,0.5832852098221721
1682083066.0457199,-60.24891662597656,8.622718811035156,3.9613969326019287,0.0924418567495712,0.060737659570685,-0.8030953258770851,0.5854940961956281
1682083066.146843,-60.29158020019531,8.548789978027344,3.944666147232056,0.0838510407514597,0.0316437287840309,-0.8020896560230262,0.5904404987805394
1682083066.2474384,-60.33343124389648,8.480761528015137,4.030313491821289,0.0827546226780714,0.0276576470586666,-0.7967702308756559,0.597949722641205
1682083066.3482976,-60.36207580566406,8.420891761779785,4.073883533477783,0.089807157979047,0.0286868575251877,-0.7913738513005242,0.6040192080188508
1682083066.4491386,-60.39365768432617,8.363232612609863,4.1280436515808105,0.1021085823415983,0.0387232399692044,-0.7841325963711476,0.6109095746314342
1682083066.5500221,-60.39804458618164,8.296278953552246,4.1167778968811035,0.1138447590466174,0.0499689034335872,-0.7793904605812564,0.6140788625764808
1682083066.6508827,-60.395225524902344,8.214667320251465,4.047782897949219,0.1140899380710984,0.0546132804456455,-0.7781792989030637,0.6151729098906189
1682083066.751833,-60.38759231567383,8.102256774902344,3.9771249294281006,0.0994518986331274,0.0489536461401587,-0.782016868315687,0.6133209659083859
1682083066.8525913,-60.39009094238281,8.01381778717041,3.980425119400024,0.0873160235985032,0.0393763871971474,-0.7859346848343541,0.6108454331249776
1682083066.9534426,-60.405879974365234,7.931550025939941,4.036240577697754,0.0827138646381082,0.0369601391766762,-0.7881745983952958,0.6087473852916077
1682083067.0543284,-60.425201416015625,7.859338283538818,4.0898871421813965,0.0880161999131795,0.0415454852460006,-0.7914456168504156,0.6034409313213
1682083067.1551805,-60.44736862182617,7.80040168762207,4.124279022216797,0.0938093832475869,0.0542004720785137,-0.7931516465260312,0.5993101013060801
1682083067.2560482,-60.47048568725586,7.74083137512207,4.109111785888672,0.1007755515521688,0.0606378731191767,-0.794843250373131,0.5953080477510504
1682083067.3569212,-60.494441986083984,7.675281047821045,4.023767948150635,0.0954878378259144,0.0502044953706266,-0.7976597745893694,0.593380524469972
1682083067.4577732,-60.53912734985352,7.613980293273926,4.009646892547607,0.0878073421856715,0.0393932539104411,-0.7972425429352603,0.5959382515568987
1682083067.558646,-60.57694625854492,7.549315452575684,4.067267417907715,0.0878894219361093,0.037607067708689,-0.7936196246634926,0.6008570795606832
1682083067.659473,-60.605812072753906,7.491228580474853,4.116120338439941,0.0919573856073498,0.0428985095516192,-0.7866211109363292,0.6090408656239932
1682083067.760346,-60.62601089477539,7.428406715393066,4.14407205581665,0.099081765130196,0.0470429519510269,-0.7785025935755909,0.6179834346015151
1682083067.8614206,-60.64339065551758,7.353600978851318,4.141867160797119,0.1052214569054766,0.0502806618396499,-0.7731991062875065,0.6233485546815207
1682083067.9620485,-60.65655517578125,7.274345874786377,4.112002372741699,0.1061234912797529,0.053399482122984,-0.7709484408747241,0.6257193955082477
1682083068.0630035,-60.6623649597168,7.177791595458984,4.075387954711914,0.1019452175429373,0.0523218149642104,-0.7730586149845544,0.6238990474651086
1682083068.1638613,-60.66094207763672,7.0916900634765625,4.063395977020264,0.0974010386230252,0.0478199633040099,-0.7766955177717328,0.6204598839068014
1682083068.2646337,-60.66023254394531,7.0151824951171875,4.085890769958496,0.0953243613434849,0.0447401930283301,-0.7792932560921397,0.617748844213188
1682083068.3658242,-60.669166564941406,6.942130088806152,4.136059284210205,0.0996515887198102,0.0525855704555329,-0.783805502255116,0.6106991960443781
1682083068.4663327,-60.68351364135742,6.8784990310668945,4.149082183837891,0.1057285346766634,0.0652281701500094,-0.7903819776441733,0.599885938899195
1682083068.5673156,-60.70683288574219,6.818436145782471,4.152673244476318,0.1136861320734752,0.072024360141276,-0.7957013216988652,0.590548479582929
1682083068.6680865,-60.71245574951172,6.770504951477051,4.113357067108154,0.1167234431145676,0.0692217182702893,-0.7990592970287467,0.5857373086357891
1682083068.769476,-60.745609283447266,6.691250324249268,4.042091369628906,0.1034755316796844,0.0432302748471682,-0.8007293911961536,0.5884356776030486
1682083068.8699224,-60.79264831542969,6.633296966552734,4.068661689758301,0.0974573847489066,0.0275931262933288,-0.7935556839780906,0.6000082944256946
1682083068.9706438,-60.82764434814453,6.570318222045898,4.097153663635254,0.0963393725156977,0.0270170228701673,-0.7853162173089695,0.6109560544155037
1682083069.071538,-60.84926223754883,6.493624687194824,4.122572898864746,0.1000832299335173,0.0281419159141627,-0.7792590998463076,0.6180183335292335
1682083069.1723845,-60.87493515014648,6.416218280792236,4.148406505584717,0.1071466738758034,0.0293805640225513,-0.7768390975471028,0.6198204892666713
1682083069.2738652,-60.88628387451172,6.348221302032471,4.132232189178467,0.1115068395392767,0.0346135850350583,-0.776160749417915,0.6196310225165791
1682083069.374123,-60.893768310546875,6.276196002960205,4.0930562019348145,0.1086592326346009,0.0380069075473861,-0.7777068027940067,0.6179973865726914
1682083069.474958,-60.908687591552734,6.1781840324401855,4.059603691101074,0.09708380449923,0.0384644480130865,-0.7820364824189321,0.6144218225866414
1682083069.575825,-60.91071319580078,6.09924840927124,4.067779064178467,0.090365002309065,0.0363576222286094,-0.7842426125368641,0.6127608818985166
1682083069.6769843,-60.90623474121094,6.0230488777160645,4.097222805023193,0.0877930112159246,0.0387393808970835,-0.7866944169752366,0.6098390945512948
1682083069.7775717,-60.913612365722656,5.958184719085693,4.127166271209717,0.0905470634054167,0.0452162497295237,-0.7877630743327603,0.6076068903051429
1682083069.8784616,-60.926963806152344,5.89455509185791,4.1393208503723145,0.0940111535823008,0.0565248156048231,-0.7876424531023842,0.6062888713055045
1682083069.9792461,-60.940032958984375,5.846733570098877,4.126816272735596,0.0985817179793929,0.0625729315115294,-0.7874558486206957,0.605210486059141
1682083070.0801287,-60.96195983886719,5.791055202484131,4.106690406799316,0.0994030702085962,0.0618476239522809,-0.787190804590446,0.6054952954041409
1682083070.1811428,-60.99864959716797,5.715551376342773,4.082371234893799,0.0898815328074345,0.0534356882254344,-0.7880407566255547,0.6066775499246898
1682083070.2820888,-61.03759765625,5.634830474853516,4.105813026428223,0.0837058202823605,0.0484317955584412,-0.7894426627273992,0.6061582945747741
1682083070.382708,-61.06429672241211,5.572412014007568,4.12643575668335,0.085370783511104,0.0517135207293071,-0.7851111650811413,0.6112593926008444
1682083070.4835832,-61.08855056762695,5.520237445831299,4.157971382141113,0.0953954762822171,0.0517972855284001,-0.779023502810748,0.6175265195929942
1682083070.584422,-61.1009635925293,5.468741416931152,4.158679008483887,0.1077856257117027,0.0535965683746144,-0.7728042696751687,0.6231237830405562
1682083070.6852798,-61.1187744140625,5.4031877517700195,4.143791198730469,0.116312186744603,0.0568455911455905,-0.7691349392456007,0.6258366915018633
1682083070.7869596,-61.121864318847656,5.3221001625061035,4.11060905456543,0.1122301204346272,0.0579478250224169,-0.7678712300431219,0.6280287668896843
1682083070.8869998,-61.1353645324707,5.207476615905762,4.089439392089844,0.0940499414504134,0.0497901599297781,-0.773857283481841,0.6243560125663801
1682083070.9879081,-61.12940979003906,5.129233360290527,4.109510898590088,0.0851985281563123,0.0442627732631953,-0.7782142949202983,0.6206162764645896
1682083071.0887375,-61.13383102416992,5.061541557312012,4.126659870147705,0.0842782644043236,0.0446251241536851,-0.781906765853463,0.6160582037260521
1682083071.1895897,-61.1431999206543,4.999059200286865,4.141448020935059,0.0855734005014058,0.0481995672466553,-0.7850305900581201,0.6116216430223055
1682083071.290454,-61.16231918334961,4.927554130554199,4.132289886474609,0.0882198333050207,0.0532440141284026,-0.7863380129825707,0.6091426993463532
1682083071.3915322,-61.18210983276367,4.864716529846191,4.105237007141113,0.0847739975009148,0.0513628565026726,-0.7849792462035535,0.6115412965041206
1682083071.4921455,-61.2148551940918,4.776314735412598,4.072696208953857,0.0707725161891198,0.0359090916083532,-0.7818516388399895,0.618392929087314
1682083071.593027,-61.25202178955078,4.691720008850098,4.078697204589844,0.0587872009139924,0.0251414847739061,-0.7766451993817842,0.626685067386572
1682083071.6938832,-61.28471755981445,4.6226959228515625,4.0857462882995605,0.0628448804239564,0.0264458421106441,-0.7703537125754853,0.6339607593982202
1682083071.7950084,-61.3028450012207,4.544974327087402,4.101912975311279,0.0733322165828923,0.0275480019850793,-0.7656389291161662,0.6384829728862835
1682083071.8958802,-61.31241607666016,4.474876403808594,4.099984169006348,0.0855605713867145,0.035737934451784,-0.7598210183981415,0.6434860800726603
1682083071.9964452,-61.32276916503906,4.415896415710449,4.075735569000244,0.0896896591420571,0.0433779430439654,-0.7574244162369742,0.6452771119396978
1682083072.097343,-61.32981491088867,4.342390060424805,4.052160263061523,0.0833468860459818,0.0450347547943749,-0.760350148102392,0.6425675185467389
1682083072.1981864,-61.319942474365234,4.253261089324951,4.037459850311279,0.0779939660621156,0.0394385758324597,-0.764126884000897,0.6391178813618462
1682083072.2991471,-61.32062149047851,4.17861270904541,4.0617876052856445,0.0757843479797229,0.0426791673726146,-0.7654674911104835,0.6375694910209688
1682083072.400128,-61.32339859008789,4.114826202392578,4.091793537139893,0.0823520325706213,0.0449183841884113,-0.7708967683374255,0.6300148640688087
1682083072.5007885,-61.33608627319336,4.053203105926514,4.102134704589844,0.0893362059835281,0.0527357740109808,-0.7741268907917846,0.624472228375712
1682083072.601626,-61.36152267456055,3.981602668762207,4.068762302398682,0.0961438943727227,0.0522024719103135,-0.7759680969244961,0.6212123391759824
1682083072.7027845,-61.39449691772461,3.906994104385376,4.043275356292725,0.0930831618485101,0.0461991507069023,-0.7748109105604611,0.6235938137965312
1682083072.8033853,-61.42266845703125,3.820767641067505,4.022485256195068,0.0858249123168473,0.0385326563008001,-0.7736681511487834,0.6265676002342426
1682083072.9045517,-61.46131134033203,3.7322208881378174,4.048935413360596,0.082140185040738,0.0345692486187102,-0.7678652857514223,0.6343822876976724
1682083073.0050488,-61.48160934448242,3.673942804336548,4.06026029586792,0.0825471828667723,0.031962239453883,-0.7603243728697019,0.6434837151669841
1682083073.1059277,-61.501197814941406,3.627825736999512,4.091061115264893,0.0885961220050488,0.0350333797611188,-0.7561485319608525,0.647427870192262
1682083073.20681,-61.5037841796875,3.5820746421813965,4.078420162200928,0.0959938347250963,0.0433755881507929,-0.7549684977401102,0.647245146750337
1682083073.3077993,-61.52019882202149,3.5301618576049805,4.033583164215088,0.0947680914648834,0.0472242359975531,-0.759171502540613,0.6422208558072605
1682083073.408493,-61.52288436889648,3.4493227005004883,3.9987800121307377,0.0862719331470245,0.0467970401507551,-0.7671913779754629,0.6338648405458888
1682083073.5094147,-61.51849365234375,3.3531622886657715,4.009162425994873,0.0852337015535751,0.0431206086915021,-0.7711275494552468,0.6294745045970672
1682083073.6102357,-61.5262565612793,3.2750093936920166,4.025094032287598,0.08814828741128,0.0453781896097063,-0.7745050216323766,0.62475011419686
1682083073.7110934,-61.53908157348633,3.210675001144409,4.055987358093262,0.0940514087270297,0.0497656796633055,-0.7765976073280956,0.6209460598711259
1682083073.8125396,-61.5481071472168,3.1611649990081787,4.056667327880859,0.0995387955812112,0.0551489445299321,-0.7778568919718045,0.6180528899348445
1682083073.9128165,-61.57121276855469,3.0914604663848877,4.016849517822266,0.1010281771719149,0.0551871574557575,-0.7764737008991457,0.6195452898991404
1682083074.0136604,-61.60133361816406,3.010439395904541,3.958354949951172,0.0918729180263387,0.0439925209262616,-0.7732090549656481,0.6259168516058562
1682083074.1146238,-61.642452239990234,2.92988920211792,3.9495656490325928,0.0795494368590815,0.0328675876024418,-0.7697531320667186,0.6325122568390378
1682083074.215403,-61.67817687988281,2.8475499153137207,3.99770188331604,0.0773671079269806,0.0350465499529595,-0.7651731871800133,0.6381975010448859
1682083074.3162925,-61.7033805847168,2.7943122386932373,4.014616012573242,0.0840890241215663,0.0407646242226001,-0.7616211211292171,0.641249227527986
1682083074.4171174,-61.72071075439453,2.735206842422486,4.024353981018066,0.0908624415825514,0.0461082697160249,-0.7591178335626882,0.642929288457372
1682083074.5179472,-61.73031997680664,2.6783294677734375,3.999840021133423,0.095898768836343,0.0499211227978857,-0.7577992147842229,0.6434684574087072
1682083074.6188374,-61.73527145385742,2.6259191036224365,3.948411226272583,0.0929928314153068,0.0475251038185381,-0.7583914894680118,0.6433786866440214
1682083074.7197301,-61.73579025268555,2.548962116241455,3.898913860321045,0.0799001059120339,0.0431217252023223,-0.7597497237728876,0.643845311650515
1682083074.82055,-61.72760009765625,2.459535837173462,3.8702023029327393,0.0664084821960351,0.0344521351189957,-0.7626139650911186,0.6425130370548479
1682083074.9218578,-61.71954345703125,2.3675119876861572,3.916634321212769,0.0635368699753826,0.038126457083722,-0.7658628471419814,0.6387202393304328
1682083075.0222669,-61.71363830566406,2.2911152839660645,3.943464994430542,0.0681026753057573,0.0443365554092273,-0.7699472299090212,0.6329119274536644
1682083075.1231284,-61.718772888183594,2.213836431503296,3.9667317867279057,0.0745164790128074,0.0572654745777527,-0.76827197982401,0.6331874154770192
1682083075.2240012,-61.72282409667969,2.1447017192840576,3.95532488822937,0.085629894209257,0.0663758995886657,-0.7650955100883265,0.6347367500193318
1682083075.3248835,-61.733909606933594,2.094236373901367,3.88119125366211,0.093838773749639,0.0631829917481056,-0.7624224898332154,0.6371139312197649
1682083075.4256895,-61.75825119018555,2.0330650806427,3.8316595554351807,0.0925612821525917,0.0526736745524032,-0.7624139367605431,0.6382655388101924
1682083075.5265694,-61.78262710571289,1.9347467422485352,3.809349298477173,0.0865346436237197,0.0335060217381585,-0.7618431255076094,0.6410803397810119
